time_local,Formaldehyde
2024-08-06 14:15:00-06:00,3.238188794085287
2024-08-06 14:30:00-06:00,3.4887470920882158
2024-08-06 14:45:00-06:00,3.5303058157108422
2024-08-06 15:00:00-06:00,3.4890915612933338
2024-08-06 15:15:00-06:00,3.5561295559280586
2024-08-06 15:30:00-06:00,3.836801151042929
2024-08-06 15:45:00-06:00,4.450590574460537
2024-08-06 16:00:00-06:00,4.627493718124445
2024-08-06 16:15:00-06:00,4.376302292794724
2024-08-06 16:30:00-06:00,4.275197984012021
2024-08-06 16:45:00-06:00,4.257408966504005
2024-08-06 17:00:00-06:00,3.7465967346177775
2024-08-06 17:15:00-06:00,3.6052317070784863
2024-08-06 17:30:00-06:00,3.438502849875185
2024-08-06 17:45:00-06:00,2.916122391543126
2024-08-06 18:00:00-06:00,2.619561498768889
2024-08-06 18:15:00-06:00,2.3827660142305493
2024-08-06 18:30:00-06:00,2.099544210831347
2024-08-06 18:45:00-06:00,1.975136444512747
2024-08-06 19:00:00-06:00,2.0338255422044442
2024-08-06 19:15:00-06:00,1.7905140731081197
2024-08-06 19:30:00-06:00,1.9491692376276093
2024-08-06 19:45:00-06:00,2.247867604670769
2024-08-06 20:00:00-06:00,3.0246553864133334
2024-08-06 20:15:00-06:00,3.7814188922857506
2024-08-06 20:30:00-06:00,4.038681182708687
2024-08-06 20:45:00-06:00,3.692116587768474
2024-08-06 21:00:00-06:00,3.3544679199244447
2024-08-06 21:15:00-06:00,3.0533927411448474
2024-08-06 21:30:00-06:00,3.017457297407441
2024-08-06 21:45:00-06:00,2.8656204901535043
2024-08-06 22:00:00-06:00,2.6395458579377777
2024-08-06 22:15:00-06:00,2.6451270825448963
2024-08-06 22:30:00-06:00,2.6279741394221885
2024-08-06 22:45:00-06:00,2.5827693728184125
2024-08-06 23:00:00-06:00,2.5674221890044446
2024-08-06 23:15:00-06:00,2.6573781125847376
2024-08-06 23:30:00-06:00,2.7577303919939733
2024-08-06 23:45:00-06:00,2.4649526679141394
2024-08-07 00:00:00-06:00,2.5483596154711115
2024-08-07 00:15:00-06:00,2.5872977786367763
2024-08-07 00:30:00-06:00,2.794047205757542
2024-08-07 00:45:00-06:00,2.804026304565934
2024-08-07 01:00:00-06:00,3.051559803857778
2024-08-07 01:15:00-06:00,3.346015934734298
2024-08-07 01:30:00-06:00,3.4724301445572054
2024-08-07 01:45:00-06:00,3.4539125655296945
2024-08-07 02:00:00-06:00,3.4813597373422223
2024-08-07 02:15:00-06:00,3.576915448081685
2024-08-07 02:30:00-06:00,3.679063018754512
2024-08-07 02:45:00-06:00,3.3256710877847864
2024-08-07 03:00:00-06:00,3.00464502104
2024-08-07 03:15:00-06:00,3.076302348340586
2024-08-07 03:30:00-06:00,3.279368400002458
2024-08-07 03:45:00-06:00,3.400682829002075
2024-08-07 04:00:00-06:00,3.424339552377778
2024-08-07 04:15:00-06:00,3.4908606827508426
2024-08-07 04:30:00-06:00,3.4544297808255218
2024-08-07 04:45:00-06:00,3.6257071937616607
2024-08-07 05:00:00-06:00,3.7189854461688885
2024-08-07 05:15:00-06:00,3.958855711813663
2024-08-07 05:30:00-06:00,3.9432651085783834
2024-08-07 05:45:00-06:00,3.5750290632946764
2024-08-07 06:00:00-06:00,3.7113172697422225
2024-08-07 06:15:00-06:00,3.765351070842405
2024-08-07 06:30:00-06:00,3.8141529626875754
2024-08-07 06:45:00-06:00,3.4431528380402687
2024-08-07 07:00:00-06:00,3.1254239921644444
2024-08-07 07:15:00-06:00,3.282826252820513
2024-08-07 07:30:00-06:00,3.376294865361414
2024-08-07 07:45:00-06:00,3.6449003149920145
2024-08-07 08:00:00-06:00,3.563089783960191
2024-08-07 08:15:00-06:00,
2024-08-07 08:30:00-06:00,
2024-08-07 08:45:00-06:00,
2024-08-07 09:00:00-06:00,
2024-08-07 09:15:00-06:00,
2024-08-07 09:30:00-06:00,
2024-08-07 09:45:00-06:00,
2024-08-07 10:00:00-06:00,
2024-08-07 10:15:00-06:00,
2024-08-07 10:30:00-06:00,
2024-08-07 10:45:00-06:00,5.594980548
2024-08-07 11:00:00-06:00,5.594980548
2024-08-07 11:15:00-06:00,5.594980548
2024-08-07 11:30:00-06:00,5.594980548
2024-08-07 11:45:00-06:00,5.594980548
2024-08-07 12:00:00-06:00,5.594980548
2024-08-07 12:15:00-06:00,5.594980548
2024-08-07 12:30:00-06:00,5.594980548
2024-08-07 12:45:00-06:00,5.594980548
2024-08-07 13:00:00-06:00,5.594980548
2024-08-07 13:15:00-06:00,5.594980548
2024-08-07 13:30:00-06:00,5.594980548
2024-08-07 13:45:00-06:00,5.590066468828681
2024-08-07 14:00:00-06:00,5.210429782781246
2024-08-07 14:15:00-06:00,4.637743560545494
2024-08-07 14:30:00-06:00,3.910534787431111
2024-08-07 14:45:00-06:00,3.407022306075946
2024-08-07 15:00:00-06:00,3.3570316703837375
2024-08-07 15:15:00-06:00,2.87421664752
2024-08-07 15:30:00-06:00,2.6464526812933333
2024-08-07 15:45:00-06:00,2.593636920464127
2024-08-07 16:00:00-06:00,2.7095754485088555
2024-08-07 16:15:00-06:00,2.547824387681978
2024-08-07 16:30:00-06:00,2.2137158422133334
2024-08-07 16:45:00-06:00,1.8609710277312699
2024-08-07 17:00:00-06:00,1.9527576272823568
2024-08-07 17:15:00-06:00,2.2151610271507445
2024-08-07 17:30:00-06:00,2.33271758244
2024-08-07 17:45:00-06:00,2.2339910832704155
2024-08-07 18:00:00-06:00,2.1986147526354882
2024-08-07 18:15:00-06:00,2.2667322590170693
2024-08-07 18:30:00-06:00,2.2038546103866663
2024-08-07 18:45:00-06:00,2.143921400131368
2024-08-07 19:00:00-06:00,2.1783113425557916
2024-08-07 19:15:00-06:00,2.2935086301976066
2024-08-07 19:30:00-06:00,2.5858883295955555
2024-08-07 19:45:00-06:00,2.6617378671559706
2024-08-07 20:00:00-06:00,3.3023745041799324
2024-08-07 20:15:00-06:00,3.347105191871892
2024-08-07 20:30:00-06:00,2.7342552503644444
2024-08-07 20:45:00-06:00,2.7859969099264714
2024-08-07 21:00:00-06:00,2.675179517203872
2024-08-07 21:15:00-06:00,2.4263175533613675
2024-08-07 21:30:00-06:00,2.2150842574666667
2024-08-07 21:45:00-06:00,2.1427946082163856
2024-08-07 22:00:00-06:00,2.126784211337441
2024-08-07 22:15:00-06:00,2.0229618696764837
2024-08-07 22:30:00-06:00,1.9713364916533331
2024-08-07 22:45:00-06:00,1.973948226312906
2024-08-07 23:00:00-06:00,1.9111264673625927
2024-08-07 23:15:00-06:00,1.9101949674021244
2024-08-07 23:30:00-06:00,2.1161376369555556
2024-08-07 23:45:00-06:00,2.377954478766435
2024-08-08 00:00:00-06:00,2.613162245636734
2024-08-08 00:15:00-06:00,2.79780453733431
2024-08-08 00:30:00-06:00,2.9887530349777776
2024-08-08 00:45:00-06:00,3.145409763920672
2024-08-08 01:00:00-06:00,3.274386803220067
2024-08-08 01:15:00-06:00,3.346408264695287
2024-08-08 01:30:00-06:00,3.4396289743111113
2024-08-08 01:45:00-06:00,3.3379061778631134
2024-08-08 02:00:00-06:00,3.34005853175899
2024-08-08 02:15:00-06:00,3.464958009915336
2024-08-08 02:30:00-06:00,3.5424734936799998
2024-08-08 02:45:00-06:00,3.674222930921636
2024-08-08 03:00:00-06:00,3.872667164311717
2024-08-08 03:15:00-06:00,4.146300262405129
2024-08-08 03:30:00-06:00,4.2389511189733335
2024-08-08 03:45:00-06:00,4.385987344762845
2024-08-08 04:00:00-06:00,4.478070239883502
2024-08-08 04:15:00-06:00,4.417165151611135
2024-08-08 04:30:00-06:00,4.356443665497778
2024-08-08 04:45:00-06:00,4.653631229170427
2024-08-08 05:00:00-06:00,4.5439861511225255
2024-08-08 05:15:00-06:00,4.324610334578389
2024-08-08 05:30:00-06:00,4.221360997146666
2024-08-08 05:45:00-06:00,4.187244045145518
2024-08-08 06:00:00-06:00,4.310454898753233
2024-08-08 06:15:00-06:00,4.299405633534506
2024-08-08 06:30:00-06:00,4.347101493346667
2024-08-08 06:45:00-06:00,4.420495833747851
2024-08-08 07:00:00-06:00,4.563743014459562
2024-08-08 07:15:00-06:00,4.617580716355873
2024-08-08 07:30:00-06:00,4.64824174204
2024-08-08 07:45:00-06:00,4.673236642537626
2024-08-08 08:00:00-06:00,4.654808438001297
2024-08-08 08:15:00-06:00,4.610986212964395
2024-08-08 08:30:00-06:00,4.819441954506667
2024-08-08 08:45:00-06:00,4.677109568285739
2024-08-08 09:00:00-06:00,4.282733014328787
2024-08-08 09:15:00-06:00,4.2275866754141145
2024-08-08 09:30:00-06:00,4.433865776124445
2024-08-08 09:45:00-06:00,4.706734146114764
2024-08-08 10:00:00-06:00,4.425332082283654
2024-08-08 10:15:00-06:00,4.58335172013707
2024-08-08 10:30:00-06:00,4.844993104293334
2024-08-08 10:45:00-06:00,4.902663908706667
2024-08-08 11:00:00-06:00,5.255131790861239
2024-08-08 11:15:00-06:00,5.534273907332826
2024-08-08 11:30:00-06:00,5.458421526302222
2024-08-08 11:45:00-06:00,5.457850587426666
2024-08-08 12:00:00-06:00,5.105939717563591
2024-08-08 12:15:00-06:00,4.652383901174414
2024-08-08 12:30:00-06:00,4.854748601275555
2024-08-08 12:45:00-06:00,4.388474995973334
2024-08-08 13:00:00-06:00,4.780273756281198
2024-08-08 13:15:00-06:00,5.070541612608807
2024-08-08 13:30:00-06:00,5.1052052022
2024-08-08 13:45:00-06:00,5.174306344804445
2024-08-08 14:00:00-06:00,5.29407316390785
2024-08-08 14:15:00-06:00,5.507375917091805
2024-08-08 14:30:00-06:00,5.750859332746667
2024-08-08 14:45:00-06:00,5.8940255916933335
2024-08-08 15:00:00-06:00,5.739846184763431
2024-08-08 15:15:00-06:00,4.68098854100286
2024-08-08 15:30:00-06:00,3.7648349168755555
2024-08-08 15:45:00-06:00,3.8298033965822222
2024-08-08 16:00:00-06:00,3.5913370605812966
2024-08-08 16:15:00-06:00,3.133336961437064
2024-08-08 16:30:00-06:00,3.098897740222222
2024-08-08 16:45:00-06:00,3.039218372413333
2024-08-08 17:00:00-06:00,2.8543614144010836
2024-08-08 17:15:00-06:00,2.623837513851554
2024-08-08 17:30:00-06:00,3.1911376277911114
2024-08-08 17:45:00-06:00,3.146379413457778
2024-08-08 18:00:00-06:00,3.1231233745275113
2024-08-08 18:15:00-06:00,3.0953177322360497
2024-08-08 18:30:00-06:00,3.103109478831111
2024-08-08 18:45:00-06:00,3.1910411995777777
2024-08-08 19:00:00-06:00,3.32765676215836
2024-08-08 19:15:00-06:00,3.224305257310888
2024-08-08 19:30:00-06:00,3.1366977229999997
2024-08-08 19:45:00-06:00,3.1225061158977776
2024-08-08 20:00:00-06:00,3.21265313745986
2024-08-08 20:15:00-06:00,3.490526100133039
2024-08-08 20:30:00-06:00,3.7602601021022224
2024-08-08 20:45:00-06:00,3.4583248245866667
2024-08-08 21:00:00-06:00,3.480165033344608
2024-08-08 21:15:00-06:00,3.3568743121679754
2024-08-08 21:30:00-06:00,3.0924382078977777
2024-08-08 21:45:00-06:00,3.059289586946667
2024-08-08 22:00:00-06:00,3.0350244201950085
2024-08-08 22:15:00-06:00,3.0463058264318645
2024-08-08 22:30:00-06:00,3.0768368422044445
2024-08-08 22:45:00-06:00,3.2212449222933333
2024-08-08 23:00:00-06:00,3.1421477305663386
2024-08-08 23:15:00-06:00,3.216247663504892
2024-08-08 23:30:00-06:00,3.1175950307155555
2024-08-08 23:45:00-06:00,3.184050777551111
2024-08-09 00:00:00-06:00,3.367941939889361
2024-08-09 00:15:00-06:00,3.358638113579344
2024-08-09 00:30:00-06:00,3.265097837142222
2024-08-09 00:45:00-06:00,3.0869967376488887
2024-08-09 01:00:00-06:00,3.0731417721302945
2024-08-09 01:15:00-06:00,3.1136492711933488
2024-08-09 01:30:00-06:00,2.889118265724444
2024-08-09 01:45:00-06:00,2.8943091753244445
2024-08-09 02:00:00-06:00,2.80083408572903
2024-08-09 02:15:00-06:00,2.990330454506982
2024-08-09 02:30:00-06:00,2.8753261456088888
2024-08-09 02:45:00-06:00,2.7898119395466665
2024-08-09 03:00:00-06:00,2.7880168011312327
2024-08-09 03:15:00-06:00,2.797928402623674
2024-08-09 03:30:00-06:00,2.8122497050533335
2024-08-09 03:45:00-06:00,2.810590154675556
2024-08-09 04:00:00-06:00,3.035414806818059
2024-08-09 04:15:00-06:00,3.1616980458607524
2024-08-09 04:30:00-06:00,2.9661515707111112
2024-08-09 04:45:00-06:00,2.7935749364311113
2024-08-09 05:00:00-06:00,2.8791539857721546
2024-08-09 05:15:00-06:00,2.98223033063378
2024-08-09 05:30:00-06:00,3.0769195035688885
2024-08-09 05:45:00-06:00,3.1825744904577777
2024-08-09 06:00:00-06:00,2.925685769011553
2024-08-09 06:15:00-06:00,2.751297928754133
2024-08-09 06:30:00-06:00,2.872375080591111
2024-08-09 06:45:00-06:00,2.9374919510977775
2024-08-09 07:00:00-06:00,2.8427217115142867
2024-08-09 07:15:00-06:00,3.13970998383448
2024-08-09 07:30:00-06:00,3.259512809462222
2024-08-09 07:45:00-06:00,3.1671188855377777
2024-08-09 08:00:00-06:00,2.9017667781396668
2024-08-09 08:15:00-06:00,3.051585109473984
2024-08-09 08:30:00-06:00,3.74412787684
2024-08-09 08:45:00-06:00,3.5506971222222226
2024-08-09 09:00:00-06:00,3.175344692846804
2024-08-09 09:15:00-06:00,2.7394713115882783
2024-08-09 09:30:00-06:00,2.8332595457466665
2024-08-09 09:45:00-06:00,2.9698464304949206
2024-08-09 10:00:00-06:00,3.027509755520653
2024-08-09 10:15:00-06:00,2.988999154840634
2024-08-09 10:30:00-06:00,3.1903757025777777
2024-08-09 10:45:00-06:00,3.3448145438336505
2024-08-09 11:00:00-06:00,3.252613392281015
2024-08-09 11:15:00-06:00,3.2386628594160696
2024-08-09 11:30:00-06:00,3.131932911533333
2024-08-09 11:45:00-06:00,2.700061624470159
2024-08-09 12:00:00-06:00,2.673457699950829
2024-08-09 12:15:00-06:00,2.4529037430838208
2024-08-09 12:30:00-06:00,2.4116504386133335
2024-08-09 12:45:00-06:00,2.4508175767771427
2024-08-09 13:00:00-06:00,2.613151094475558
2024-08-09 13:15:00-06:00,2.6646908385474437
2024-08-09 13:30:00-06:00,2.4974190474
2024-08-09 13:45:00-06:00,2.5486719787139682
2024-08-09 14:00:00-06:00,2.430435954521401
2024-08-09 14:15:00-06:00,2.3822972557742337
2024-08-09 14:30:00-06:00,2.5017118541733336
2024-08-09 14:45:00-06:00,2.8173611810914285
2024-08-09 15:00:00-06:00,2.907670488086432
2024-08-09 15:15:00-06:00,2.485378367938114
2024-08-09 15:30:00-06:00,1.3087225619555556
2024-08-09 15:45:00-06:00,1.1380704795028571
2024-08-09 16:00:00-06:00,1.3117976783079826
2024-08-09 16:15:00-06:00,1.1474154613816105
2024-08-09 16:30:00-06:00,1.2404027053066666
2024-08-09 16:45:00-06:00,1.63604623356127
2024-08-09 17:00:00-06:00,2.211855667921137
2024-08-09 17:15:00-06:00,2.1929633385284473
2024-08-09 17:30:00-06:00,1.8543888180577777
2024-08-09 17:45:00-06:00,2.1245064814295236
2024-08-09 18:00:00-06:00,2.1072478356915827
2024-08-09 18:15:00-06:00,2.1642717107214917
2024-08-09 18:30:00-06:00,2.920026537008889
2024-08-09 18:45:00-06:00,2.3698485383742858
2024-08-09 19:00:00-06:00,1.931940160115698
2024-08-09 19:15:00-06:00,1.778146963653645
2024-08-09 19:30:00-06:00,1.5759622965155555
2024-08-09 19:45:00-06:00,1.5057907388685716
2024-08-09 20:00:00-06:00,1.4272839790543046
2024-08-09 20:15:00-06:00,1.3019993831744046
2024-08-09 20:30:00-06:00,1.1981174632
2024-08-09 20:45:00-06:00,1.168898553455238
2024-08-09 21:00:00-06:00,1.065415735748744
2024-08-09 21:15:00-06:00,1.150656207617891
2024-08-09 21:30:00-06:00,1.1560269280933333
2024-08-09 21:45:00-06:00,1.1472356465250793
2024-08-09 22:00:00-06:00,1.2269509923395339
2024-08-09 22:15:00-06:00,1.188294581418982
2024-08-09 22:30:00-06:00,1.194412961848889
2024-08-09 22:45:00-06:00,1.2670984138539683
2024-08-09 23:00:00-06:00,1.2747840125283683
2024-08-09 23:15:00-06:00,1.247396522890212
2024-08-09 23:30:00-06:00,1.3168745426755555
2024-08-09 23:45:00-06:00,1.3871163571368255
2024-08-10 00:00:00-06:00,1.5914074157291298
2024-08-10 00:15:00-06:00,1.6639933315132636
2024-08-10 00:30:00-06:00,1.5776008484133333
2024-08-10 00:45:00-06:00,1.3792162184244445
2024-08-10 01:00:00-06:00,1.3393843540973505
2024-08-10 01:15:00-06:00,1.3784733680543666
2024-08-10 01:30:00-06:00,1.3445829484977778
2024-08-10 01:45:00-06:00,1.4298253899079365
2024-08-10 02:00:00-06:00,1.5405629521309245
2024-08-10 02:15:00-06:00,1.7172361038189934
2024-08-10 02:30:00-06:00,1.9764973402622223
2024-08-10 02:45:00-06:00,2.1405564188590476
2024-08-10 03:00:00-06:00,2.0096168981886895
2024-08-10 03:15:00-06:00,1.7793423423933632
2024-08-10 03:30:00-06:00,1.6295890236355557
2024-08-10 03:45:00-06:00,1.6236414614663492
2024-08-10 04:00:00-06:00,1.7888888401294276
2024-08-10 04:15:00-06:00,1.6636889145198854
2024-08-10 04:30:00-06:00,1.4819714141911111
2024-08-10 04:45:00-06:00,1.4025761640276189
2024-08-10 05:00:00-06:00,1.438817095976159
2024-08-10 05:15:00-06:00,1.4723599203437105
2024-08-10 05:30:00-06:00,1.4163653730266668
2024-08-10 05:45:00-06:00,1.51853901838
2024-08-10 06:00:00-06:00,1.4663233254694172
2024-08-10 06:15:00-06:00,1.494317714594792
2024-08-10 06:30:00-06:00,1.524681285208889
2024-08-10 06:45:00-06:00,1.6813244434526984
2024-08-10 07:00:00-06:00,1.5426114572772571
2024-08-10 07:15:00-06:00,1.6556190168685982
2024-08-10 07:30:00-06:00,1.8013857408044445
2024-08-10 07:45:00-06:00,1.8717115694644444
2024-08-10 08:00:00-06:00,1.9007526651472701
2024-08-10 08:15:00-06:00,2.111117661952311
2024-08-10 08:30:00-06:00,2.3766565255466663
2024-08-10 08:45:00-06:00,2.446759532230476
2024-08-10 09:00:00-06:00,2.7084792277298835
2024-08-10 09:15:00-06:00,3.177090504923398
2024-08-10 09:30:00-06:00,3.0365923798933334
2024-08-10 09:45:00-06:00,2.7459934747647616
2024-08-10 10:00:00-06:00,2.7918135945939526
2024-08-10 10:15:00-06:00,3.0727943079962
2024-08-10 10:30:00-06:00,3.351446872124444
2024-08-10 10:45:00-06:00,3.5315149441507936
2024-08-10 11:00:00-06:00,3.787900332862911
2024-08-10 11:15:00-06:00,3.8075859548678466
2024-08-10 11:30:00-06:00,3.979385897253333
2024-08-10 11:45:00-06:00,3.9681887329679366
2024-08-10 12:00:00-06:00,2.987326549337982
2024-08-10 12:15:00-06:00,2.0287750112587934
2024-08-10 12:30:00-06:00,2.19166264044
2024-08-10 12:45:00-06:00,2.2086633239685716
2024-08-10 13:00:00-06:00,2.464932768126112
2024-08-10 13:15:00-06:00,2.700976648954444
2024-08-10 13:30:00-06:00,2.533851132893333
2024-08-10 13:45:00-06:00,2.431261777754286
2024-08-10 14:00:00-06:00,2.3737082594020307
2024-08-10 14:15:00-06:00,2.5366169867018824
2024-08-10 14:30:00-06:00,2.8824955775555554
2024-08-10 14:45:00-06:00,3.0827167982523807
2024-08-10 15:00:00-06:00,3.178114110440174
2024-08-10 15:15:00-06:00,2.765724906650856
2024-08-10 15:30:00-06:00,2.705853141217778
2024-08-10 15:45:00-06:00,2.7594918929349204
2024-08-10 16:00:00-06:00,2.742223393246794
2024-08-10 16:15:00-06:00,2.9538451155848606
2024-08-10 16:30:00-06:00,2.8560956104977775
2024-08-10 16:45:00-06:00,2.8764711617161907
2024-08-10 17:00:00-06:00,3.102307470222191
2024-08-10 17:15:00-06:00,3.574841526906246
2024-08-10 17:30:00-06:00,2.89605764096
2024-08-10 17:45:00-06:00,2.1195385157085713
2024-08-10 18:00:00-06:00,2.0251778353424967
2024-08-10 18:15:00-06:00,2.0475652957639072
2024-08-10 18:30:00-06:00,1.9860061694222222
2024-08-10 18:45:00-06:00,2.1361829695469843
2024-08-10 19:00:00-06:00,2.304964440944903
2024-08-10 19:15:00-06:00,2.409953449988185
2024-08-10 19:30:00-06:00,2.2278991310444445
2024-08-10 19:45:00-06:00,1.9859181926990475
2024-08-10 20:00:00-06:00,2.0186948567590934
2024-08-10 20:15:00-06:00,2.255572400316743
2024-08-10 20:30:00-06:00,2.1073855863066666
2024-08-10 20:45:00-06:00,2.2320596059514286
2024-08-10 21:00:00-06:00,2.023753989362432
2024-08-10 21:15:00-06:00,2.2626494768396404
2024-08-10 21:30:00-06:00,2.33058315232
2024-08-10 21:45:00-06:00,2.512191328951746
2024-08-10 22:00:00-06:00,2.3679159599236
2024-08-10 22:15:00-06:00,2.261654228052745
2024-08-10 22:30:00-06:00,2.1524700653644446
2024-08-10 22:45:00-06:00,2.008872512271111
2024-08-10 23:00:00-06:00,1.8804633511049909
2024-08-10 23:15:00-06:00,2.024687406838606
2024-08-10 23:30:00-06:00,2.10292496024
2024-08-10 23:45:00-06:00,1.9562933844368255
2024-08-11 00:00:00-06:00,1.9942113059305775
2024-08-11 00:15:00-06:00,2.054882802312877
2024-08-11 00:30:00-06:00,1.8590914244844443
2024-08-11 00:45:00-06:00,1.889619426948254
2024-08-11 01:00:00-06:00,2.4665861689800983
2024-08-11 01:15:00-06:00,2.6583341064592805
2024-08-11 01:30:00-06:00,2.6197280456355556
2024-08-11 01:45:00-06:00,2.8367349724460316
2024-08-11 02:00:00-06:00,2.7002610403489613
2024-08-11 02:15:00-06:00,2.361100462615213
2024-08-11 02:30:00-06:00,2.179004781013333
2024-08-11 02:45:00-06:00,2.1639871188441266
2024-08-11 03:00:00-06:00,2.1242104521037914
2024-08-11 03:15:00-06:00,2.055488653519615
2024-08-11 03:30:00-06:00,2.0463786617555555
2024-08-11 03:45:00-06:00,1.9222473832561906
2024-08-11 04:00:00-06:00,1.896373209408441
2024-08-11 04:15:00-06:00,1.8968574535922231
2024-08-11 04:30:00-06:00,1.8269289079244444
2024-08-11 04:45:00-06:00,1.765581198388254
2024-08-11 05:00:00-06:00,1.8547083187315228
2024-08-11 05:15:00-06:00,1.7184501902254068
2024-08-11 05:30:00-06:00,1.6588130549422222
2024-08-11 05:45:00-06:00,1.6491894295320637
2024-08-11 06:00:00-06:00,1.6863606611913131
2024-08-11 06:15:00-06:00,1.7550181964186027
2024-08-11 06:30:00-06:00,1.8909672994781104
2024-08-11 06:45:00-06:00,1.9419517609661554
2024-08-11 07:00:00-06:00,1.9234534902844445
2024-08-11 07:15:00-06:00,2.1086741526755555
2024-08-11 07:30:00-06:00,2.2585325379026684
2024-08-11 07:45:00-06:00,2.452163828799575
2024-08-11 08:00:00-06:00,2.5846072247155556
2024-08-11 08:15:00-06:00,2.890035643697778
2024-08-11 08:30:00-06:00,2.9536602617504832
2024-08-11 08:45:00-06:00,2.6848600743641007
2024-08-11 09:00:00-06:00,2.5378784163466666
2024-08-11 09:15:00-06:00,2.549561689911111
2024-08-11 09:30:00-06:00,2.4864137181296835
2024-08-11 09:45:00-06:00,2.563127972410453
2024-08-11 10:00:00-06:00,2.666789487231111
2024-08-11 10:15:00-06:00,2.735855693208889
2024-08-11 10:30:00-06:00,2.9186513202928004
2024-08-11 10:45:00-06:00,2.953258647416686
2024-08-11 11:00:00-06:00,2.3856885103022223
2024-08-11 11:15:00-06:00,2.0933589700622224
2024-08-11 11:30:00-06:00,2.025184265433593
2024-08-11 11:45:00-06:00,2.159058162701194
2024-08-11 12:00:00-06:00,2.2343543624
2024-08-11 12:15:00-06:00,2.217759077871111
2024-08-11 12:30:00-06:00,2.4306336188643445
2024-08-11 12:45:00-06:00,2.5879970081180015
2024-08-11 13:00:00-06:00,2.5833330233244443
2024-08-11 13:15:00-06:00,2.411958003897778
2024-08-11 13:30:00-06:00,2.555515786981837
2024-08-11 13:45:00-06:00,2.518893184695812
2024-08-11 14:00:00-06:00,2.6119186440133335
2024-08-11 14:15:00-06:00,2.505429195631111
2024-08-11 14:30:00-06:00,2.284211685946728
2024-08-11 14:45:00-06:00,2.3970834399684313
2024-08-11 15:00:00-06:00,2.5904652975555553
2024-08-11 15:15:00-06:00,2.444091319217778
2024-08-11 15:30:00-06:00,2.3086854194150925
2024-08-11 15:45:00-06:00,2.4027352737987533
2024-08-11 16:00:00-06:00,2.409850091751111
2024-08-11 16:15:00-06:00,2.296648152111111
2024-08-11 16:30:00-06:00,2.1370983583639513
2024-08-11 16:45:00-06:00,2.290734755503937
2024-08-11 17:00:00-06:00,2.36144866808
2024-08-11 17:15:00-06:00,2.3421654673066667
2024-08-11 17:30:00-06:00,2.4285777613146875
2024-08-11 17:45:00-06:00,2.586494105158001
2024-08-11 18:00:00-06:00,2.5807114145466667
2024-08-11 18:15:00-06:00,2.5397086557111113
2024-08-11 18:30:00-06:00,2.436715598139728
2024-08-11 18:45:00-06:00,2.554257296959909
2024-08-11 19:00:00-06:00,2.4136282228355554
2024-08-11 19:15:00-06:00,2.492863788106667
2024-08-11 19:30:00-06:00,2.5798031319188124
2024-08-11 19:45:00-06:00,2.632370316555163
2024-08-11 20:00:00-06:00,2.8799889002266665
2024-08-11 20:15:00-06:00,3.322873922031111
2024-08-11 20:30:00-06:00,3.4339071552488636
2024-08-11 20:45:00-06:00,1.6423833755712687
2024-08-11 21:00:00-06:00,1.1624571798755556
2024-08-11 21:15:00-06:00,1.1009920323377778
2024-08-11 21:30:00-06:00,1.0545460787754535
2024-08-11 21:45:00-06:00,1.1228705599749025
2024-08-11 22:00:00-06:00,1.188294474551111
2024-08-11 22:15:00-06:00,1.1533370209911111
2024-08-11 22:30:00-06:00,1.0637887526286514
2024-08-11 22:45:00-06:00,1.209813970535439
2024-08-11 23:00:00-06:00,1.208817081751111
2024-08-11 23:15:00-06:00,1.2115364543555556
2024-08-11 23:30:00-06:00,1.0831763709790687
2024-08-11 23:45:00-06:00,1.0480614470851275
2024-08-12 00:00:00-06:00,1.0974794287555556
2024-08-12 00:15:00-06:00,1.0264585779688888
2024-08-12 00:30:00-06:00,0.9363829074311899
2024-08-12 00:45:00-06:00,0.9983619890736583
2024-08-12 01:00:00-06:00,0.9344242357733333
2024-08-12 01:15:00-06:00,0.9361128630577779
2024-08-12 01:30:00-06:00,1.1596554676268087
2024-08-12 01:45:00-06:00,1.6486169754263158
2024-08-12 02:00:00-06:00,1.3681166701466665
2024-08-12 02:15:00-06:00,1.03463678064
2024-08-12 02:30:00-06:00,0.9932959247494305
2024-08-12 02:45:00-06:00,1.0154520195518209
2024-08-12 03:00:00-06:00,1.0384000016222221
2024-08-12 03:15:00-06:00,1.117292366168889
2024-08-12 03:30:00-06:00,1.1794967598998514
2024-08-12 03:45:00-06:00,1.4995595674373268
2024-08-12 04:00:00-06:00,1.2474492940355555
2024-08-12 04:15:00-06:00,1.1688743953022223
2024-08-12 04:30:00-06:00,1.1183659134571895
2024-08-12 04:45:00-06:00,1.0787964976003634
2024-08-12 05:00:00-06:00,1.0094230480933333
2024-08-12 05:15:00-06:00,0.8597461839111111
2024-08-12 05:30:00-06:00,0.8872994679724475
2024-08-12 05:45:00-06:00,0.8957692120993296
2024-08-12 06:00:00-06:00,0.9011339572355556
2024-08-12 06:15:00-06:00,0.9733733951555555
2024-08-12 06:30:00-06:00,1.0362981951381185
2024-08-12 06:45:00-06:00,1.1591960974993922
2024-08-12 07:00:00-06:00,1.1686498596044443
2024-08-12 07:15:00-06:00,1.0462327036933334
2024-08-12 07:30:00-06:00,1.086612465484915
2024-08-12 07:45:00-06:00,1.2456488300483524
2024-08-12 08:00:00-06:00,1.403803615168889
